"Date","BTC_Price","BTC_Return","BTC_Normalized","BTC_Volatility","ETH_Price","ETH_Return","ETH_Normalized","ETH_Volatility","Gold_Price","Gold_Return","Gold_Normalized","Gold_Volatility","Oil_Price","Oil_Return","Oil_Normalized","Oil_Volatility","Rolling_Corr_BTC_Gold_90d","Rolling_Corr_BTC_Oil_90d","Rolling_Corr_ETH_Gold_90d","Rolling_Corr_ETH_Oil_90d","Rolling_Corr_BTC_ETH_90d","Rolling_Corr_BTC_Gold_30d","Rolling_Corr_BTC_Oil_30d","Rolling_Corr_ETH_Gold_30d","Rolling_Corr_ETH_Oil_30d","Rolling_Corr_BTC_Gold_60d","Rolling_Corr_BTC_Oil_60d","Rolling_Corr_ETH_Gold_60d","Rolling_Corr_ETH_Oil_60d","Rolling_Corr_BTC_Gold_180d","Rolling_Corr_BTC_Oil_180d","Rolling_Corr_ETH_Gold_180d","Rolling_Corr_ETH_Oil_180d","Rolling_Corr_BTC_Gold_Spearman","Rolling_Corr_BTC_Oil_Spearman","BTC_Gold_Regime","BTC_Oil_Regime"
2024-04-28,63113.23046875,-0.004835296290155,876.55142355291,0.0271553633522884,3262.77465820312,0.00325603919879924,2494.43785988259,0.0353233830139266,2334.80004882812,0,153.151856269473,0.00877893622550114,83.8499984741211,0,137.054589826518,0.0120207326854387,-0.010909100804264,0.0352410335951531,0.0447026862799617,-0.0287125643330755,0.848010089838686,-0.24011226393128,0.160605867518439,-0.173124427661306,0.00416551400974641,0.0580210115358506,-0.0110576692762828,0.107422468793519,-0.07782060126914,-0.0809355361904443,-0.0940110684616419,0.0581982150362534,-0.0990437565575656,-0.00839991615340975,0.126115756058507,"Low","Low"
2024-04-29,63841.12109375,0.0114670917875568,886.660770813315,0.0272905979686331,3215.42895507812,-0.014617183696819,2458.24139314811,0.0353916906630905,2345.39990234375,0.00452966614678108,153.847156598475,0.00873032587355137,82.629997253418,-0.0146566925979297,135.060472117107,0.0123430022339604,-0.00876676315487694,0.0364249141518622,0.0412809467275911,-0.0234229488621617,0.846992151898408,-0.23238805045845,0.124318006911036,-0.176252359340282,0.0220589708931552,0.0657448428696586,-0.0237175320656632,0.108637701146469,-0.0696182487056758,-0.0778971442869562,-0.0936902637160764,0.0579859705013848,-0.0944718033714638,-0.000108655631835151,0.124778455974382,"Low","Low"
2024-04-30,60636.85546875,-0.051494629716542,842.15815901267,0.0281921081535137,3012.28686523438,-0.0652612256467275,2302.9363620244,0.0362392019760479,2291.39990234375,-0.02329297954868,150.305011632912,0.00994537198966998,81.9300003051758,-0.00850754959500755,133.916312351251,0.0118598471025447,0.064964189082074,0.0422864100562671,0.125714036897657,-0.028165483489034,0.853170214260249,-0.0325700481663884,0.166834353335705,0.013727679640445,0.0688176515303767,0.12203817907868,-0.0214122176087788,0.163901683784298,-0.0711373153957053,-0.0361950511358336,-0.0814998956957106,0.0985092864192059,-0.078840521402037,0.0399016912600778,0.128915728109644,"Low","Low"
2024-05-01,58254.01171875,-0.0400899234806573,809.063908161403,0.0287244564526018,2969.78466796875,-0.0142100983654387,2270.44282474592,0.0357182980745004,2299.89990234375,0.00370265940914916,150.862571488603,0.00992103259481152,79,-0.0364173754115376,129.127165096331,0.0134239538570036,0.0585990682542131,0.0962334212067048,0.123263821756894,-0.00455359747822062,0.850637685992254,-0.027083904569421,0.276597242149995,0.0390744904610117,0.104426540667383,0.114849059484905,0.0424003619390562,0.162149859354126,-0.0477011146563678,-0.0389240934344196,-0.0624754461348672,0.096426763367878,-0.0666354371932651,0.0257346684938792,0.162055695819365,"Low","Low"
2024-05-02,59123.43359375,0.0148143925496971,821.13891963743,0.0268509337128143,2988.16845703125,0.00617119571781011,2284.49749423721,0.0338106152671884,2299.19995117188,-0.000304386162321535,150.8166579975,0.00992798537988536,78.9499969482422,-0.000633150419681705,129.04543405431,0.0128905079491324,0.0578209700439682,0.0970228824426831,0.123800294177403,-0.00542847967690427,0.850376376012267,0.0530764934783977,0.446927879354447,0.114303925600572,0.23070775140741,0.114963649276204,0.0419725342265433,0.163640909928894,-0.0481395408005629,-0.0391190163045926,-0.0625481777512093,0.0965708786115114,-0.0666896331826846,0.01525357908455,0.158110660571196,"Low","Low"
2024-05-03,62889.8359375,0.0617572064982479,873.448796846485,0.0293161144309353,3103.5419921875,0.0378833938339245,2372.70221085737,0.0345527989770589,2299,-8.69693245748593e-05,150.803542144966,0.00978162155868476,78.1100006103516,-0.010696604611133,127.672442335283,0.0129580496553886,0.0521893638638717,0.0744547396668355,0.120295421487501,-0.017014803007805,0.850419692716284,0.0262220616207532,0.346224447194224,0.0933460205759746,0.188502531240803,0.0438049639518654,0.0677435705701497,0.131928090977438,-0.0402068309862127,-0.0401924655835108,-0.0697609892312787,0.0958750304181267,-0.070797948302486,-0.00132681546108122,0.125980710792096,"Low","Low"
2024-05-04,63891.47265625,0.0158013443890486,887.360081139529,0.0285717792538371,3117.57641601562,0.00451187285483279,2383.43172846304,0.0345449350816131,2299,0,150.803542144966,0.00978162155868476,78.1100006103516,0,127.672442335283,0.0129580496553886,0.0505312912096965,0.0738260376867792,0.119857377213595,-0.0171968900081549,0.85011748291468,0.0410881521382034,0.30066854717411,0.0957730956382326,0.185973357966367,0.0726218063802646,0.0471745611482752,0.139075363980832,-0.0458485964566231,-0.0411123377559224,-0.069523802503424,0.0960556702758121,-0.0708197045448464,-0.00579960217265064,0.126180984823957,"Low","Low"
2024-05-05,64031.1328125,0.00218351105696435,889.299758571112,0.0285470063494336,3137.2490234375,0.00629039850312019,2398.47171801069,0.0345786599101709,2299,0,150.803542144966,0.00978162155868476,78.1100006103516,0,127.672442335283,0.0129580496553886,0.0500449286972722,0.0744977130901739,0.120416425425882,-0.0173976156086204,0.850047498710327,0.0630597582840187,0.310913859864852,0.105110259094477,0.190609160457406,0.056974828948076,0.027200083700881,0.113454246202114,-0.0861756343024504,-0.0393562573110291,-0.0665191817433942,0.0945036811198946,-0.0772777952153535,-0.0118685382466088,0.127962901799705,"Low","Low"
2024-05-06,63161.94921875,-0.0136673647637231,877.228056476769,0.0284299248862445,3062.72875976562,-0.0240400385809654,2341.49991134172,0.034726009397603,2321.60009765625,0.00978239943094206,152.286001814119,0.00957291524710318,78.4800033569336,0.00472576059528329,128.277219623182,0.0129773043043358,0.0414848443305138,0.0712517103431418,0.105329054593335,-0.0256707470327364,0.852283183888111,0.0442235601468303,0.291784552293544,0.0751215500425298,0.16728115662231,0.0465037301253082,0.0256728787926146,0.098882774856922,-0.0883574161373091,-0.0428101684158014,-0.0671413645829621,0.087894452191603,-0.0800277266139109,-0.0283591199089744,0.117005399235406,"Low","Low"
2024-05-07,62334.81640625,-0.0131819299956479,865.740378871307,0.0284296467155592,3006.5771484375,-0.0185039984312425,2298.57120192622,0.0342894678215304,2315.19995117188,-0.00276058940714297,151.86618243174,0.00956483609942169,78.379997253418,-0.0012751003018785,128.11375753914,0.012567142185852,0.0463072786254183,0.0675940530680946,0.11015379501329,-0.0281450876383007,0.852289591194906,0.0479285646087768,0.285732180583601,0.0803303888138918,0.155840926384274,0.0376010392580138,0.0386168044327842,0.0986088418286396,-0.0841795372717649,-0.0451907745867081,-0.0687219165177355,0.0767872654636911,-0.08988098569109,-0.012587337041826,0.118117029930335,"Low","Low"
2024-05-08,61187.94140625,-0.0185699862584929,849.811945063993,0.0277306467471829,2973.6572265625,-0.0110096870247753,2273.40345113996,0.0314618046301249,2313.60009765625,-0.000691260612884825,151.761239596999,0.00957334433909033,78.9899978637695,0.00775247740240026,129.110816393845,0.0126685177615922,0.0511961181833391,0.0475672781933108,0.110901804094798,-0.0285439631912709,0.854608264398166,0.0346944969905602,0.27968198473144,0.0604105346374432,0.178607056924693,0.039836305240237,0.0323959527250941,0.0999456462534441,-0.0858651382826587,-0.0381796496036791,-0.0745890382941941,0.0687298973455668,-0.0863985352393739,0.0116846594850416,0.0933936946250752,"Low","Low"
2024-05-09,63049.9609375,0.0299773086041792,875.672701337729,0.0278478706416776,3036.0205078125,0.0207550296980576,2321.08107099195,0.030643290529482,2332.10009765625,0.0079643958983624,152.97475222409,0.00959438951869471,79.2600021362305,0.00341237958246587,129.552144068108,0.0126873437676846,0.0703121302068704,0.0414865092565572,0.123372885447414,-0.032786381941646,0.854328387090786,0.101160478076652,0.265581588936889,0.12520907617815,0.147285948258738,0.0549783822919985,0.036921362611898,0.109063091380435,-0.082270475649045,-0.0329081278053788,-0.0732334902472885,0.0715342707105634,-0.0856078430173543,0.0459028253875884,0.0867573429576052,"Low","Low"
2024-05-10,60792.77734375,-0.0364564546354895,844.323688181106,0.0281179722828814,2909.79125976562,-0.042466267818293,2224.57700671003,0.031243312346505,2367.30004882812,0.0149808947487209,155.283702776525,0.00970965851679216,78.2600021362305,-0.0126969706356297,127.91762299094,0.0120900462207855,0.0442753529872718,0.0567570059092431,0.0936320662369341,-0.0153979713318558,0.856958192471955,0.048937578906589,0.263541955373405,0.0605347252377641,0.160217852620494,0.0204359892437404,0.0597646131528512,0.0745317430296733,-0.0597134508252282,-0.0476314502672006,-0.0660096099904548,0.0541391647574005,-0.0778303163311165,0.0225391733357257,0.105068763965243,"Low","Low"
2024-05-11,60793.7109375,1.53568667577986e-05,844.336654447046,0.0281282267870839,2911.60205078125,0.000622116039042275,2225.96138232247,0.0312589574961949,2367.30004882812,0,155.283702776525,0.00970965851679216,78.2600021362305,0,127.91762299094,0.0120900462207855,0.0451916556861974,0.0568436014521528,0.093781422358478,-0.0153866052347061,0.857187955806444,0.0539913105982632,0.266457169946647,0.0680124259909425,0.159926066679643,0.0156346917720876,0.0584654788467512,0.0643009978263755,-0.0631087505590552,-0.0449391417353947,-0.0629222097478833,0.0538449123058254,-0.0785578433563834,0.0268116860154338,0.106086823627205,"Low","Low"
2024-05-12,61448.39453125,0.0107113641527938,853.429262000425,0.0273678157564145,2928.70190429688,0.00585582617307523,2239.03446473734,0.0282396067629822,2367.30004882812,0,155.283702776525,0.00970965851679216,78.2600021362305,0,127.91762299094,0.0120900462207855,0.0512392474910321,0.0562441807350918,0.10613184533696,-0.0170695409865876,0.856898329412053,0.0575726387895589,0.332918398064448,0.0795901337923496,0.275539283054151,0.00495282841986554,0.0281918009792348,0.0596811155471827,-0.0806337018684307,-0.0393973759565104,-0.0630925939978194,0.0617291965081274,-0.078914809557047,0.041038396331584,0.100197208803061,"Low","Low"
2024-05-13,62901.44921875,0.0233714942378764,873.610088514431,0.0261771784529221,2949.35961914062,0.00702877974606952,2254.82758298881,0.0247014404163025,2336.10009765625,-0.0132671717670183,153.23713333265,0.0100273044178982,79.120002746582,0.0109290779497382,129.323312114937,0.0122247461808412,0.0313713391466248,0.0657434585369848,0.0972048179065248,-0.0126524205357258,0.855952114294679,0.00808610475047285,0.399512967332495,0.0689372462845783,0.350706765045735,-0.0306367901694343,0.0637150509474993,0.0369734340864583,-0.0538157100547983,-0.0443174743900581,-0.0438501284735092,0.0612955490751138,-0.0688650620088165,0.0156798434863649,0.114272292188476,"Low","Low"
2024-05-14,61552.7890625,-0.0216740381115805,854.879150942865,0.0258166783212294,2881.15795898438,-0.0233957860978808,2202.68643901711,0.023147766705918,2353.39990234375,0.00737813547985233,154.371918815595,0.00993321894241502,78.0199966430664,-0.0140005609766547,127.525328953727,0.011875923432459,0.0308699061520183,0.0964504488061343,0.0987145303858158,0.0213334552245487,0.854321136548672,-0.0158972675134473,0.415127604097261,0.0437541895343926,0.380530089379111,-0.0456745786654558,0.07324664220848,0.022031565995496,-0.0454505547257977,-0.0337503860371141,-0.0761157108295529,0.0726941411409762,-0.101209509325144,0.0198087574961006,0.159406170027692,"Low","Low"
2024-05-15,66267.4921875,0.0738042976614999,920.35955346947,0.02851100810511,3037.056640625,0.052696553647495,2321.87320933618,0.0250975305666239,2388.69995117188,0.0148882149106067,156.687435301534,0.00994366609416016,78.629997253418,0.00778811002103375,128.522387808432,0.0119849832902266,0.0721332377693879,0.112064652101583,0.123259510225985,0.0247416888422509,0.858720859422581,0.148234504247149,0.458869353461505,0.168065514918454,0.419664251517015,0.0144702909265332,0.103630885059543,0.0599322298790888,-0.0233958854043489,-0.00537844733841022,-0.074197018788861,0.089301515273944,-0.0966342891942249,0.0487696624429312,0.176615550485275,"Low","Moderate Positive"
2024-05-16,65231.58203125,-0.0157557243971524,905.972260735604,0.0286674264309564,2945.13110351562,-0.0307355026435561,2251.59482235681,0.0256806306610153,2380,-0.0036487767790998,156.116759593309,0.00996190700208889,79.2300033569336,0.00760178627366059,129.503110431058,0.0117557714439505,0.0762883941000449,0.10766687708511,0.131145410139327,0.0212305992111606,0.859279326816029,0.151842139767568,0.429599514181022,0.190587487018745,0.367978317494084,0.02509555256356,0.0975791920947792,0.0720528197121802,-0.0337577748343158,-0.00303353051200803,-0.0760575880651108,0.0928453866968677,-0.0995080535061385,0.0621760957862837,0.166970273628524,"Low","Moderate Positive"
2024-05-17,67051.875,0.0275228349050476,931.253495449634,0.0279732661681624,3094.11865234375,0.0493497671538927,2365.49793286236,0.0265869416404046,2412.19995117188,0.0134386862414697,158.228924314325,0.00984219585191452,80.0599975585938,0.0104212657230951,130.8597534476,0.0119497511920282,0.0868694466219718,0.114771660613561,0.151552751642795,0.0357762008531389,0.858858529341739,0.150925313719162,0.375222795966273,0.234164890035733,0.350586515306734,0.0453705465949004,0.127244624363725,0.104282258863518,0.0203616623003739,0.00567509580445969,-0.0723044163737268,0.10694779979486,-0.0924614966989837,0.0776145320975878,0.181439928115026,"Low","Moderate Positive"
2024-05-18,66940.8046875,-0.0016578568052914,929.7108895679,0.0272846116854022,3122.94897460938,0.00927463899640735,2387.53912629605,0.0261921261782861,2412.19995117188,0,158.228924314325,0.00984219585191452,80.0599975585938,0,130.8597534476,0.0119497511920282,0.0878301329468006,0.114820151106855,0.154246604366456,0.0360142072890387,0.860436393204244,0.137244022423597,0.377339713215234,0.223104814648521,0.351639167801918,0.0253981641777642,0.182055853890918,0.0859683449744537,0.0718179608771308,0.00575478155569911,-0.0725687590526152,0.10695397110643,-0.0937788528247477,0.0802347840144401,0.181857165681403,"Low","Moderate Positive"
2024-05-19,66278.3671875,-0.00994515955321873,920.510591479414,0.0273586564607451,3071.84301757812,-0.0165000266548407,2348.46789170625,0.0263745637225305,2412.19995117188,0,158.228924314325,0.00984219585191452,80.0599975585938,0,130.8597534476,0.0119497511920282,0.0881004076403037,0.114790593006726,0.157757000039141,0.0361820022946304,0.864822101135961,0.135234169610793,0.374113415337201,0.226560721377467,0.351004785969708,0.0366306892296953,0.322361348578344,0.103914227541629,0.205265529092524,0.0193116661079481,-0.0716531805132645,0.119970266849494,-0.0929713033682733,0.0814698072109182,0.180355110442443,"Low","Moderate Positive"
2024-05-20,71448.1953125,0.0751090888252985,992.312021525629,0.0303863138509923,3663.85546875,0.176238286801068,2801.06987205211,0.0413126001235384,2433.89990234375,0.00895569503877702,159.652338625369,0.00994098948115467,79.8000030517578,-0.00325278037137977,130.434786946228,0.0119385534053792,0.105950903720582,0.107947529173095,0.18074209001896,0.023966354905835,0.848825797119907,0.197564230206464,0.317548769164905,0.278249751784713,0.191366634712903,0.0981266063768516,0.281914171152847,0.155222997316576,0.141759451807513,0.0398836793728536,-0.0692896503897024,0.151261999211297,-0.0874146037319126,0.0968575286589294,0.169657139240518,"Moderate Positive","Moderate Positive"
2024-05-21,70136.53125,-0.0185288571822948,974.09490614953,0.030636302671904,3789.31274414062,0.0336686689194998,2896.98375220479,0.0416082912354887,2421.69995117188,-0.00502511624205582,158.852079447155,0.0099845913050184,79.2600021362305,-0.00678992798386346,129.552144068108,0.0117744731055695,0.109817187868245,0.110901006119771,0.168437441262834,0.016452864873654,0.83803083432218,0.208655623250051,0.3273698311274,0.260759475587621,0.177391891199683,0.0835163784930954,0.281749695132307,0.111728071875649,0.122255399358581,0.0431784218634558,-0.0669716680968921,0.146093633493139,-0.0897983691468117,0.103249608175836,0.177918443054797,"Moderate Positive","Moderate Positive"
2024-05-22,69122.3359375,-0.0145658695101858,960.009201166123,0.0303715427367025,3737.2177734375,-0.0138432449096264,2857.15640252723,0.0417116140381911,2389.19995117188,-0.0135111912825767,156.720232940104,0.0102601919507522,77.5699996948242,-0.021552864145896,126.789799457163,0.0119746385431272,0.117205022954121,0.123883708071808,0.173727779919746,0.0259086688288753,0.838862071918563,0.383526604613539,0.349293051949485,0.360901629410911,0.197802020086334,0.0984730264890805,0.289587324613409,0.121144392830332,0.131892138627826,0.0487327347333137,-0.0589656533914056,0.149692811347728,-0.0835430715916171,0.109124313110435,0.198479910325893,"Moderate Positive","Moderate Positive"
2024-05-23,67929.5625,-0.0174065965877581,943.443304493564,0.0305310887227876,3776.92724609375,0.0105693574501959,2887.5148619264,0.0417232810875318,2335,-0.0229466703181362,153.164972122007,0.0109584788287267,76.870002746582,-0.00906503147732174,125.645639691307,0.0118621379497055,0.136439495265899,0.121370942958846,0.163798586690853,0.0106521050062169,0.835295349943217,0.387186058940296,0.369528895540934,0.30708490586312,0.195560178391786,0.127966194492981,0.300187729882031,0.105045669802653,0.127738921954121,0.059966092886059,-0.056113745278568,0.141225328413692,-0.084258881260966,0.13200562125059,0.200082102580783,"Moderate Positive","Moderate Positive"
